timestamp_utc,elapsed_s,sequence,frame_duration_ms,deadline_miss_ms,tgs2620_raw,tgs2620_voltage_v,tgs2610_raw,tgs2610_voltage_v,tgs2611_raw,tgs2611_voltage_v,tgs2600_raw,tgs2600_voltage_v,tgs2602_raw,tgs2602_voltage_v,tgs2603_raw,tgs2603_voltage_v,ads7828_ok,svm41_temperature_c,svm41_relative_humidity_pct,svm41_voc_index,svm41_nox_index,svm41_ok,error_codes
2026-08-01T11:27:43.354Z,76.00006306600062,75,15.665997999349202,0.06306600062089274,3305,2.0172119140625,2834,1.729736328125,1,0.0006103515625,736,0.44921875,4030,2.459716796875,4027,2.4578857421875,True,25.335,60.4,89.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:44.354Z,77.00005983200026,76,15.701442000136012,0.05983200026093982,3309,2.0196533203125,2837,1.7315673828125,1,0.0006103515625,736,0.44921875,4031,2.4603271484375,4033,2.4615478515625,True,25.31,60.43,94.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:45.354Z,78.00006376400052,77,21.747202999904403,0.06376400051522069,3315,2.0233154296875,2840,1.7333984375,1,0.0006103515625,736,0.44921875,4032,2.4609375,4042,2.467041015625,True,25.34,60.45,96.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:46.354Z,79.00005575000068,78,15.786663999278971,0.055750000683474354,3318,2.025146484375,2844,1.73583984375,1,0.0006103515625,736,0.44921875,4041,2.4664306640625,4044,2.46826171875,True,25.33,60.46,99.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:47.354Z,80.00005636600054,79,18.82657299938728,0.05636600053549046,3323,2.0281982421875,2850,1.739501953125,1,0.0006103515625,736,0.44921875,4037,2.4639892578125,4048,2.470703125,True,25.35,60.49,101.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:48.354Z,81.00007300000016,80,15.878645000157121,0.07300000015675323,3325,2.0294189453125,2849,1.7388916015625,1,0.0006103515625,736,0.44921875,4046,2.469482421875,4063,2.4798583984375,True,25.335,60.58,104.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:49.354Z,82.00006150300032,81,15.943645000334072,0.061503000324591994,3324,2.02880859375,2854,1.741943359375,1,0.0006103515625,736,0.44921875,4046,2.469482421875,4061,2.4786376953125,True,25.34,60.61,107.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:50.354Z,83.00007120999999,82,21.973573000650504,0.07120999998733168,3333,2.0343017578125,2858,1.744384765625,1,0.0006103515625,736,0.44921875,4049,2.4713134765625,4064,2.48046875,True,25.34,60.59,109.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:51.354Z,84.00006498899984,83,15.968830000019807,0.06498899983853335,3337,2.0367431640625,2856,1.7431640625,1,0.0006103515625,736,0.44921875,4056,2.4755859375,4080,2.490234375,True,25.335,60.64,111.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:52.354Z,85.00006617600047,84,19.029107999813277,0.06617600047320593,3340,2.03857421875,2860,1.74560546875,1,0.0006103515625,736,0.44921875,4053,2.4737548828125,4087,2.4945068359375,True,25.365,60.66,112.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:53.354Z,86.00006395400032,85,16.03645900013362,0.06395400032488396,3340,2.03857421875,2866,1.749267578125,1,0.0006103515625,736,0.44921875,4056,2.4755859375,4091,2.4969482421875,True,25.335,60.73,115.0,1.0,True,ads7828_saturation_tgs2611
2026-08-01T11:27:54.354Z,87.00006145299994,86,16.123291999974754,0.061452999943867326,3348,2.04345703125,2866,1.749267578125,1,0.0006103515625,736,0.44921875,4062,2.479248046875,4095,2.4993896484375,True,25.35,60.79,119.0,1.0,True,ads7828_saturation_tgs2611;ads7828_saturation_tgs2603
